,dispersions,dispersions_norm,highly_variable,means,n_cells,var_names
20267,2.2076599178033525,-0.18788348138332367,0,0.028357315579120735,1637,ZNF501
20268,2.164769053554033,-0.27565690875053406,0,0.03503861668574506,2186,ZNF502
20269,2.5427322282033633,0.4978206753730774,0,0.2710716072231886,16381,ZNF503
20270,2.091913772821853,-0.42475059628486633,0,0.009675372337227468,1001,ZNF503-AS1
20271,1.9877760934276025,-0.6378617286682129,0,0.021248927206140904,2190,ZNF503-AS2
20272,2.3351493001703423,0.07301542162895203,0,0.2615416897232163,13404,ZNF506
20273,2.2625700748861015,-0.0755133330821991,0,0.09621623291805494,5307,ZNF507
20274,2.2254514104932106,-0.15147431194782257,0,0.04567380692246376,2669,ZNF510
20275,2.1954294031604364,-0.536250650882721,0,0.5959054359025889,39878,ZNF511
20276,2.223532147637112,-0.15540196001529694,0,0.12614528702068517,7103,ZNF512
20277,2.076047715284298,-0.4572194516658783,0,0.08508647466241247,7327,ZNF512B
20278,2.0371505457976924,-0.5368200540542603,0,0.0770019163543633,6691,ZNF513
20279,2.1921958187146093,-0.21952976286411285,0,0.10046890989210357,7088,ZNF514
20280,2.0238947234512334,-0.5639472603797913,0,0.08738323299806534,7010,ZNF516
20281,2.0537737505327063,-0.5028017163276672,0,0.022940357200430292,1512,ZNF517
20282,2.3258941594642013,0.054075367748737335,0,0.37148319576570915,21707,ZNF518A
20283,2.1970425236268842,-0.20961129665374756,0,0.10611800036251107,6920,ZNF518B
20284,2.3085090938873143,0.01849794015288353,0,0.05241154487049179,2324,ZNF519
20285,2.2288163000533805,-0.14458829164505005,0,0.025773099221039698,1234,ZNF521
20286,2.1377721354676025,-0.622177004814148,0,0.4963976823179601,33894,ZNF524
20287,2.3472520571906372,0.09778294712305069,0,0.04892559911452313,2746,ZNF525
20288,2.281853320525482,-0.03605140373110771,0,0.09236280876637169,5146,ZNF526
20289,2.3253529344424586,0.05296778678894043,0,0.05377530316103267,2752,ZNF527
20290,2.297712701573759,-0.0035961896646767855,0,0.08689761509611389,5208,ZNF528
20291,2.2281954869430627,-0.1458587348461151,0,0.10704810643472872,5638,ZNF529
20292,2.217104425566812,-0.16855588555335999,0,0.04566945534968993,3248,ZNF529-AS1
20293,2.2631197634500433,-0.07438843697309494,0,0.036049835414209155,2030,ZNF530
20294,2.120078480613144,-0.36711329221725464,0,0.08157108199712332,5988,ZNF532
20295,2.3604596906879576,0.12481152266263962,0,0.0033110541101315587,166,ZNF534
20296,2.6569586257741302,0.7315776944160461,1,0.006847178272415305,244,ZNF536
20297,2.4443503111105658,0.29648834466934204,0,0.040493739753819535,1626,ZNF540
20298,2.5071025879623714,0.4249068796634674,0,0.005065421525391172,234,ZNF541
20299,2.245412969552781,-0.11062426120042801,0,0.04062812917185165,2022,ZNF543
20300,2.2590044778504383,-0.08281010389328003,0,0.18372140291439693,10673,ZNF544
20301,2.3155961517019485,0.03300115093588829,0,0.041961633981899546,2161,ZNF546
20302,2.306983452405835,0.015375811606645584,0,0.01584086816402725,939,ZNF547
20303,2.2752454989863886,-0.04957388713955879,0,0.11347838284215665,5646,ZNF548
20304,2.354482387299653,0.1125793531537056,0,0.04705213557383434,2209,ZNF549
20305,2.360206594115083,0.12429358065128326,0,0.08065526126394955,3617,ZNF550
20306,2.21780882312071,-0.16711439192295074,0,0.0660788010635853,3552,ZNF551
20307,2.337288941075595,0.07739406079053879,0,0.10806710773197538,6257,ZNF552
20308,2.1105758254758276,-0.3865598738193512,0,0.031252269682574677,1962,ZNF554
20309,2.1692673102197557,-0.26645150780677795,0,0.02818254825652962,1796,ZNF555
20310,2.6035215186614664,0.6222220659255981,0,0.009826310976169893,418,ZNF556
20311,2.3497537904807326,0.10290258377790451,0,0.13725888277521028,7069,ZNF557
20312,2.24045639553613,-0.12076757103204727,0,0.05194439633398327,3443,ZNF558
20313,2.3282859095730712,0.05896993353962898,0,0.19015205435527166,8917,ZNF559
20314,2.479772200231926,0.36897698044776917,0,0.005563927423400601,605,ZNF560
20315,2.2262236386873924,-0.14989399909973145,0,0.166289681230671,10212,ZNF561
20316,2.288452419256984,-0.022546768188476562,0,0.22317775974265405,13984,ZNF562
20317,2.299897845317921,0.0008755678427405655,0,0.07501517062053945,3429,ZNF563
20318,2.3206921638319806,0.04342981427907944,0,0.038466792457657314,1417,ZNF564
20319,2.2201827743066276,-0.16225624084472656,0,0.047562769193979254,2761,ZNF565
20320,2.3131685156707333,0.028033148497343063,0,0.13192640332752623,6464,ZNF566
20321,2.3478441101168532,0.09899454563856125,0,0.177953311808847,8848,ZNF567
20322,2.3747353477308146,0.15402574837207794,0,0.1071391870101351,4881,ZNF568
20323,2.309637446478622,0.020807040855288506,0,0.09492269888466046,4616,ZNF569
20324,2.204798854167062,-0.19373846054077148,0,0.029309433457371796,2036,ZNF57
20325,2.349602867030793,0.10259372740983963,0,0.0899941510598058,4492,ZNF570
20326,2.4997870664945085,0.4099361300468445,0,0.07844315079200087,3246,ZNF571
20327,2.3979942878616036,0.20162369310855865,0,0.010970659853848815,444,ZNF571-AS1
20328,2.1736294458049263,-0.25752466917037964,0,0.005199857581240583,339,ZNF572
20329,2.33598543378339,0.07472652196884155,0,0.10878610659177469,4994,ZNF573
20330,2.2886992965505635,-0.022041548043489456,0,0.11716825745203326,6595,ZNF574
20331,2.2058672128803054,-0.19155213236808777,0,0.04159009460746805,2272,ZNF575
20332,2.1612961477769668,-0.2827639877796173,0,0.19121463994887672,13783,ZNF576
20333,2.2798356879778683,-0.04018035903573036,0,0.06313351934222577,3752,ZNF577
20334,2.3628457434462224,0.12969443202018738,0,0.03333978524310634,1267,ZNF578
20335,1.9102909400463925,-0.7964301705360413,0,0.059161912883512385,6144,ZNF579
20336,2.190948648024137,-0.2220820188522339,0,0.41624141210113125,27552,ZNF580
20337,2.251807277518334,-0.45223093032836914,0,0.5030354980951963,30940,ZNF581
20338,2.254982085830772,-0.0910416692495346,0,0.04768460772289087,2756,ZNF582
20339,2.274405058940948,-0.05129379406571388,0,0.035709669312738716,1739,ZNF582-AS1
20340,2.3262174139908596,0.05473688989877701,0,0.1156051460178265,5858,ZNF583
20341,2.2461506841564303,-0.10911457240581512,0,0.08424388159814844,5433,ZNF584
20342,2.234238054490753,-0.13349300622940063,0,0.05815574506914267,3191,ZNF585A
20343,2.2241609389640273,-0.15411518514156342,0,0.04586982563342339,2673,ZNF585B
20344,2.247573907194924,-0.10620203614234924,0,0.15814344300747268,7253,ZNF586
20345,2.2743677327428418,-0.051370181143283844,0,0.1391152173127176,8481,ZNF587
20346,2.3166452578161034,0.03514808043837547,0,0.04340298167471452,2464,ZNF587B
20347,2.19768168176244,-0.208303302526474,0,0.06867575440630241,4192,ZNF589
20348,2.0772708110710414,-0.4547164738178253,0,0.14817291940907917,11005,ZNF592
20349,2.2278443259772556,-0.48794281482696533,0,0.6582157019657076,44235,ZNF593
20350,2.282545747287706,-0.03463439643383026,0,0.0231460874765892,1344,ZNF594
20351,2.2922911311094847,-0.01469108834862709,0,0.10165328749666468,5085,ZNF595
20352,2.2594279166862017,-0.0819435641169548,0,0.020066106062138316,1186,ZNF596
20353,2.233629518805416,-0.13473834097385406,0,0.03748891107533069,2379,ZNF597
20354,2.1127773513437567,-0.3820545971393585,0,0.15040560755201518,11856,ZNF598
20355,2.1735150375362924,-0.2577587962150574,0,0.06645727003287924,4299,ZNF599
20356,2.4729363553544808,0.35498785972595215,0,0.18513698374197624,7742,ZNF600
20357,2.2881826167723673,-0.0230989009141922,0,0.1166152239099565,6978,ZNF605
20358,2.282479219747334,-0.03477054089307785,0,0.06224088325451736,3328,ZNF606
20359,2.1689086065670544,-0.2671855688095093,0,0.01993196526123316,1500,ZNF607
20360,2.3077479624322694,0.01694033294916153,0,0.06112655725263679,4261,ZNF608
20361,2.1929298548860463,-0.21802760660648346,0,0.2231995292206372,15068,ZNF609
20362,2.142292683988889,-0.3216533660888672,0,0.010816381163078339,824,ZNF610
20363,2.328635374147317,0.05968508869409561,0,0.14585497204168954,7272,ZNF611
20364,2.154174842853192,-0.29733726382255554,0,0.03127689474358804,2371,ZNF613
20365,2.2178427061563784,-0.16704504191875458,0,0.05731176260697851,3702,ZNF614
20366,2.2398205224060512,-0.1220688447356224,0,0.050993649381715724,2972,ZNF615
20367,2.2427010864573376,-0.11617395281791687,0,0.0434874209091377,2753,ZNF616
20368,2.0088766464460193,-0.5946807861328125,0,0.09213663391911768,8086,ZNF618
20369,2.48373819118146,0.3770931363105774,0,0.025227004189773243,1134,ZNF619
